component,carrier,location,bus_carrier,0
Link,urban central air heat pump,XK0 0,low voltage,-275925.12382
Link,urban central air heat pump,XK0 0,urban central heat,764588.48291
Link,waste CHP,AL0 0,AC,1987.59382
Link,waste CHP,AL0 0,urban central heat,7000.18608
Link,waste CHP,AT0 0,AC,621341.53645
Link,waste CHP,AT0 0,urban central heat,2188327.58218
Link,waste CHP,BA0 0,AC,3255.3982
Link,waste CHP,BA0 0,urban central heat,11465.31698
Link,waste CHP,BE0 0,AC,29440.44771
Link,waste CHP,BE0 0,urban central heat,103687.48903
Link,waste CHP,BG0 0,AC,2350.28901
Link,waste CHP,BG0 0,urban central heat,8277.57677
Link,waste CHP,CH0 0,AC,3136.81784
Link,waste CHP,CH0 0,urban central heat,11047.68408
Link,waste CHP,CZ0 0,AC,5528284.32738
Link,waste CHP,CZ0 0,urban central heat,19470285.44863
Link,waste CHP,DE0 0,AC,11240080.44861
Link,waste CHP,DE0 0,urban central heat,39586888.41599
Link,waste CHP,DE0 1,AC,10139948.78969
Link,waste CHP,DE0 1,urban central heat,35712290.77201
Link,waste CHP,DK0 0,AC,2115.92434
Link,waste CHP,DK0 0,urban central heat,7452.15846
Link,waste CHP,DK1 0,AC,2521.94874
Link,waste CHP,DK1 0,urban central heat,8882.15203
Link,waste CHP,EE0 0,AC,410546.44384
Link,waste CHP,EE0 0,urban central heat,1445919.92347
Link,waste CHP,ES0 0,AC,1344.85508
Link,waste CHP,ES0 0,urban central heat,4736.49882
Link,waste CHP,ES6 0,AC,694.1373
Link,waste CHP,ES6 0,urban central heat,2444.7099
Link,waste CHP,EU,co2,56523410.62659
Link,waste CHP,EU,non-sequestered HVC,-219849905.19873
Link,waste CHP,FI1 0,AC,3848319.32693
Link,waste CHP,FI1 0,urban central heat,13553549.59254
Link,waste CHP,FR0 0,AC,2816.36393
Link,waste CHP,FR0 0,urban central heat,9919.06465
Link,waste CHP,FR5 0,AC,747.46382
Link,waste CHP,GB2 0,AC,3222.31833
Link,waste CHP,GB2 0,urban central heat,11348.81165
Link,waste CHP,GB3 0,AC,2250.88222
Link,waste CHP,GB3 0,urban central heat,7927.47202
Link,waste CHP,GR0 0,AC,1354.4633
Link,waste CHP,GR0 0,urban central heat,4770.33842
Link,waste CHP,HR0 0,AC,3685.3844
Link,waste CHP,HR0 0,urban central heat,12979.70258
Link,waste CHP,HU0 0,AC,10122.94554
Link,waste CHP,HU0 0,urban central heat,35652.40634
Link,waste CHP,IE3 0,AC,2197.62746
Link,waste CHP,IE3 0,urban central heat,7739.91196
Link,waste CHP,IT0 0,AC,2086.31279
Link,waste CHP,IT0 0,urban central heat,7347.86838
Link,waste CHP,IT4 0,AC,1098.83999
Link,waste CHP,IT4 0,urban central heat,3870.04845
Link,waste CHP,LT0 0,AC,794453.72317
Link,waste CHP,LT0 0,urban central heat,2798018.3091
Link,waste CHP,LU0 0,AC,62717.44235
Link,waste CHP,LU0 0,urban central heat,220887.06602
Link,waste CHP,LV0 0,AC,666133.16966
Link,waste CHP,LV0 0,urban central heat,2346081.02479
Link,waste CHP,ME0 0,AC,3000.29268
Link,waste CHP,ME0 0,urban central heat,10566.85067
Link,waste CHP,MK0 0,AC,2192.72134
Link,waste CHP,MK0 0,urban central heat,7722.63291
Link,waste CHP,NL0 0,AC,19894.50989
Link,waste CHP,NL0 0,urban central heat,70067.26923
Link,waste CHP,NO1 0,AC,4017.45145
Link,waste CHP,NO1 0,urban central heat,14149.22277
Link,waste CHP,PL0 0,AC,12872128.07926
Link,waste CHP,PL0 0,urban central heat,45334862.17293
Link,waste CHP,PT0 0,AC,1195.39513
Link,waste CHP,PT0 0,urban central heat,4210.10987
Link,waste CHP,RO0 0,AC,4740.49564
Link,waste CHP,RO0 0,urban central heat,16695.741
Link,waste CHP,RS0 0,AC,3327.2995
Link,waste CHP,RS0 0,urban central heat,11718.54904
Link,waste CHP,SE1 0,AC,7523.22003
Link,waste CHP,SE1 0,urban central heat,26496.32919
Link,waste CHP,SI0 0,AC,3796.47666
Link,waste CHP,SI0 0,urban central heat,13370.96282
Link,waste CHP,SK0 0,AC,1284872.57516
Link,waste CHP,SK0 0,urban central heat,4525244.058
Link,waste CHP,XK0 0,AC,2560.73689
Link,waste CHP,XK0 0,urban central heat,9018.76158
Link,waste CHP CC,AL0 0,AC,2160.80783
Link,waste CHP CC,AL0 0,urban central heat,7610.23542
Link,waste CHP CC,AT0 0,AC,9346.86878
Link,waste CHP CC,AT0 0,urban central heat,32919.11058
Link,waste CHP CC,BA0 0,AC,3679.72633
Link,waste CHP CC,BA0 0,urban central heat,12959.77517
Link,waste CHP CC,BE0 0,AC,5774.62228
Link,waste CHP CC,BE0 0,urban central heat,20337.87293
Link,waste CHP CC,BG0 0,AC,2854.90948
Link,waste CHP CC,BG0 0,urban central heat,10054.81976
Link,waste CHP CC,CH0 0,AC,3430.81633
Link,waste CHP CC,CH0 0,urban central heat,12083.1291
Link,waste CHP CC,CZ0 0,AC,24016.48096
Link,waste CHP CC,CZ0 0,urban central heat,84584.60384
Link,waste CHP CC,DE0 0,AC,9994.45363
Link,waste CHP CC,DE0 0,urban central heat,35199.86555
Link,waste CHP CC,DE0 1,AC,11018.76996
Link,waste CHP CC,DE0 1,urban central heat,38807.44616
Link,waste CHP CC,DK0 0,AC,2450.74445
Link,waste CHP CC,DK0 0,urban central heat,8631.37479
Link,waste CHP CC,DK1 0,AC,2826.20538
Link,waste CHP CC,DK1 0,urban central heat,9953.72565
Link,waste CHP CC,EE0 0,AC,6912.92069
Link,waste CHP CC,EE0 0,urban central heat,24346.89158
Link,waste CHP CC,ES0 0,AC,1603.88004
Link,waste CHP CC,ES0 0,urban central heat,5648.76918
Link,waste CHP CC,ES6 0,AC,792.74252
Link,waste CHP CC,ES6 0,urban central heat,2791.99155
Link,waste CHP CC,EU,co2,26051.20597
Link,waste CHP CC,EU,co2 stored,234460.85375
Link,waste CHP CC,EU,non-sequestered HVC,-1013271.33304
Link,waste CHP CC,FI1 0,AC,8437.29474
Link,waste CHP CC,FI1 0,urban central heat,29715.64543
Link,waste CHP CC,FR0 0,AC,3142.48911
Link,waste CHP CC,FR0 0,urban central heat,11067.65795
Link,waste CHP CC,FR5 0,AC,928.546
Link,waste CHP CC,GB2 0,AC,3335.196
Link,waste CHP CC,GB2 0,urban central heat,11746.36005
Link,waste CHP CC,GB3 0,AC,2494.20283
Link,waste CHP CC,GB3 0,urban central heat,8784.43259
Link,waste CHP CC,GR0 0,AC,1570.0267
Link,waste CHP CC,GR0 0,urban central heat,5529.53977
Link,waste CHP CC,HR0 0,AC,4054.29753
Link,waste CHP CC,HR0 0,urban central heat,14278.99244
Link,waste CHP CC,HU0 0,AC,6766.55118
Link,waste CHP CC,HU0 0,urban central heat,23831.38695
Link,waste CHP CC,IE3 0,AC,2589.76248
Link,waste CHP CC,IE3 0,urban central heat,9120.98795
Link,waste CHP CC,IT0 0,AC,2435.05752
Link,waste CHP CC,IT0 0,urban central heat,8576.12637
Link,waste CHP CC,IT4 0,AC,1281.95461
Link,waste CHP CC,IT4 0,urban central heat,4514.96715
Link,waste CHP CC,LT0 0,AC,7893.8286
Link,waste CHP CC,LT0 0,urban central heat,27801.59033
Link,waste CHP CC,LU0 0,AC,7537.30791
Link,waste CHP CC,LU0 0,urban central heat,26545.94586
Link,waste CHP CC,LV0 0,AC,7982.30721
Link,waste CHP CC,LV0 0,urban central heat,28113.20669
Link,waste CHP CC,ME0 0,AC,3116.33598
Link,waste CHP CC,ME0 0,urban central heat,10975.54821
Link,waste CHP CC,MK0 0,AC,2354.54727
Link,waste CHP CC,MK0 0,urban central heat,8292.57412
Link,waste CHP CC,NL0 0,AC,5912.46777
Link,waste CHP CC,NL0 0,urban central heat,20823.35647
Link,waste CHP CC,NO1 0,AC,3862.31264
Link,waste CHP CC,NO1 0,urban central heat,13602.8332
Link,waste CHP CC,PL0 0,AC,23742.46419
Link,waste CHP CC,PL0 0,urban central heat,83619.53322
Link,waste CHP CC,PT0 0,AC,1445.78627
Link,waste CHP CC,PT0 0,urban central heat,5091.97242
Link,waste CHP CC,RO0 0,AC,4469.2336
Link,waste CHP CC,RO0 0,urban central heat,15740.37237
Link,waste CHP CC,RS0 0,AC,3614.10041
Link,waste CHP CC,RS0 0,urban central heat,12728.64464
Link,waste CHP CC,SE1 0,AC,4977.16017
Link,waste CHP CC,SE1 0,urban central heat,17529.25926
Link,waste CHP CC,SI0 0,AC,4079.116
Link,waste CHP CC,SI0 0,urban central heat,14366.40162
Link,waste CHP CC,SK0 0,AC,11774.1676
Link,waste CHP CC,SK0 0,urban central heat,41467.91128
Link,waste CHP CC,XK0 0,AC,2712.78065
Link,waste CHP CC,XK0 0,urban central heat,9554.25055
Load,H2 for industry,AL0 0,H2,-40000.0
Load,H2 for industry,AT0 0,H2,-6360000.0
Load,H2 for industry,BA0 0,H2,-380000.0
Load,H2 for industry,BE0 0,H2,-8320000.0
Load,H2 for industry,BG0 0,H2,-1620000.0
Load,H2 for industry,CH0 0,H2,-310000.0
Load,H2 for industry,CZ0 0,H2,-1880000.0
Load,H2 for industry,DE0 0,H2,-21400000.0
Load,H2 for industry,DE0 1,H2,-7580000.0
Load,H2 for industry,DK0 0,H2,0.0
Load,H2 for industry,DK1 0,H2,0.0
Load,H2 for industry,EE0 0,H2,-160000.0
Load,H2 for industry,ES0 0,H2,-4840000.0
Load,H2 for industry,ES6 0,H2,0.0
Load,H2 for industry,FI1 0,H2,-1540000.0
Load,H2 for industry,FR0 0,H2,-10500000.0
Load,H2 for industry,FR5 0,H2,0.0
Load,H2 for industry,GB2 0,H2,-6790000.0
Load,H2 for industry,GB3 0,H2,10000.0
Load,H2 for industry,GR0 0,H2,-770000.0
Load,H2 for industry,HR0 0,H2,-2840000.0
Load,H2 for industry,HU0 0,H2,-3330000.0
Load,H2 for industry,IE3 0,H2,0.0
Load,H2 for industry,IT0 0,H2,-5090000.0
Load,H2 for industry,IT4 0,H2,30000.0
Load,H2 for industry,LT0 0,H2,-6230000.0
Load,H2 for industry,LU0 0,H2,0.0
Load,H2 for industry,LV0 0,H2,0.0
Load,H2 for industry,ME0 0,H2,-10000.0
Load,H2 for industry,MK0 0,H2,-340000.0
Load,H2 for industry,NL0 0,H2,-18000000.0
Load,H2 for industry,NO1 0,H2,-3210000.0
Load,H2 for industry,PL0 0,H2,-17370000.0
Load,H2 for industry,PT0 0,H2,40000.0
Load,H2 for industry,RO0 0,H2,-4480000.0
Load,H2 for industry,RS0 0,H2,-660000.0
Load,H2 for industry,SE1 0,H2,-1400000.0
Load,H2 for industry,SI0 0,H2,0.0
Load,H2 for industry,SK0 0,H2,-4710000.0
Load,H2 for industry,XK0 0,H2,-100000.0
Load,agriculture electricity,AL0 0,low voltage,-85798.76348
Load,agriculture electricity,AT0 0,low voltage,-714494.79218
Load,agriculture electricity,BA0 0,low voltage,-43545.30092
Load,agriculture electricity,BE0 0,low voltage,-1205990.47002
Load,agriculture electricity,BG0 0,low voltage,-230887.1039
Load,agriculture electricity,CH0 0,low voltage,0.0
Load,agriculture electricity,CZ0 0,low voltage,-709493.13383
Load,agriculture electricity,DE0 0,low voltage,-2349612.61315
Load,agriculture electricity,DE0 1,low voltage,-1372353.14023
Load,agriculture electricity,DK0 0,low voltage,-705298.73519
Load,agriculture electricity,DK1 0,low voltage,-407442.45602
Load,agriculture electricity,EE0 0,low voltage,-103098.23217
Load,agriculture electricity,ES0 0,low voltage,-3652592.73631
Load,agriculture electricity,ES6 0,low voltage,-60705.91973
Load,agriculture electricity,FI1 0,low voltage,-951485.88405
Load,agriculture electricity,FR0 0,low voltage,-5689059.88603
Load,agriculture electricity,FR5 0,low voltage,-23657.82342
Load,agriculture electricity,GB2 0,low voltage,-1312365.50001
Load,agriculture electricity,GB3 0,low voltage,-35596.06384
Load,agriculture electricity,GR0 0,low voltage,-961118.06212
Load,agriculture electricity,HR0 0,low voltage,-119437.90737
Load,agriculture electricity,HU0 0,low voltage,-741103.49213
Load,agriculture electricity,IE3 0,low voltage,-358929.60966
Load,agriculture electricity,IT0 0,low voltage,-3915329.56151
Load,agriculture electricity,IT4 0,low voltage,-99540.597
Load,agriculture electricity,LT0 0,low voltage,-142711.73871
Load,agriculture electricity,LU0 0,low voltage,-23787.06055
Load,agriculture electricity,LV0 0,low voltage,-148380.95546
Load,agriculture electricity,ME0 0,low voltage,-5456.65404
Load,agriculture electricity,MK0 0,low voltage,-23892.88991
Load,agriculture electricity,NL0 0,low voltage,-7161190.83362
Load,agriculture electricity,NO1 0,low voltage,-356330.41298
Load,agriculture electricity,PL0 0,low voltage,-1473035.8883
Load,agriculture electricity,PT0 0,low voltage,-667296.12856
Load,agriculture electricity,RO0 0,low voltage,-554892.92974
Load,agriculture electricity,RS0 0,low voltage,-168577.67396
Load,agriculture electricity,SE1 0,low voltage,-702605.47146
Load,agriculture electricity,SI0 0,low voltage,-13990.7192
Load,agriculture electricity,SK0 0,low voltage,-194501.53782
Load,agriculture electricity,XK0 0,low voltage,-40295.12016
Load,agriculture heat,AL0 0,services rural heat,-85798.76348
Load,agriculture heat,AT0 0,services rural heat,-3679919.14599
Load,agriculture heat,BA0 0,services rural heat,-43545.30092
Load,agriculture heat,BE0 0,services rural heat,-6609539.22088
Load,agriculture heat,BG0 0,services rural heat,-1344209.21661
Load,agriculture heat,CH0 0,services rural heat,0.0
Load,agriculture heat,CZ0 0,services rural heat,-4520959.97279
Load,agriculture heat,DE0 0,services rural heat,-16310449.20947
Load,agriculture heat,DE0 1,services rural heat,-9526547.51083
Load,agriculture heat,DK0 0,services rural heat,-2998001.65899
Load,agriculture heat,DK1 0,services rural heat,-1731908.90349
Load,agriculture heat,EE0 0,services rural heat,-776846.56686
Load,agriculture heat,ES0 0,services rural heat,-18904916.1813
Load,agriculture heat,ES6 0,services rural heat,-314198.81905
Load,agriculture heat,FI1 0,services rural heat,-6178480.46013
Load,agriculture heat,FR0 0,services rural heat,-30498623.46344
Load,agriculture heat,FR5 0,services rural heat,-126827.81739
Load,agriculture heat,GB2 0,services rural heat,-1312365.50001
Load,agriculture heat,GB3 0,services rural heat,-35596.06384
Load,agriculture heat,GR0 0,services rural heat,-3857312.45687
Load,agriculture heat,HR0 0,services rural heat,-1764526.9869
Load,agriculture heat,HU0 0,services rural heat,-4835912.03061
Load,agriculture heat,IE3 0,services rural heat,-1591774.945
Load,agriculture heat,IT0 0,services rural heat,-18379280.59196
Load,agriculture heat,IT4 0,services rural heat,-467261.95937
Load,agriculture heat,LT0 0,services rural heat,-893825.58993
Load,agriculture heat,LU0 0,services rural heat,-163219.81114
Load,agriculture heat,LV0 0,services rural heat,-1499504.77398
Load,agriculture heat,ME0 0,services rural heat,-5456.65404
Load,agriculture heat,MK0 0,services rural heat,-23892.88991
Load,agriculture heat,NL0 0,services rural heat,-33378547.14769
Load,agriculture heat,NO1 0,services rural heat,-356330.41298
Load,agriculture heat,PL0 0,services rural heat,-29571886.61201
Load,agriculture heat,PT0 0,services rural heat,-3041446.18069
Load,agriculture heat,RO0 0,services rural heat,-3873886.60377
Load,agriculture heat,RS0 0,services rural heat,-168577.67396
Load,agriculture heat,SE1 0,services rural heat,-4477624.51413
Load,agriculture heat,SI0 0,services rural heat,-540489.59035
Load,agriculture heat,SK0 0,services rural heat,-881956.30939
Load,agriculture heat,XK0 0,services rural heat,-40295.12016
Load,agriculture machinery electric,AL0 0,low voltage,-18385.44932
Load,agriculture machinery electric,AT0 0,low voltage,-357420.01325
Load,agriculture machinery electric,BA0 0,low voltage,-9331.13591
Load,agriculture machinery electric,BE0 0,low voltage,-664842.28052
Load,agriculture machinery electric,BG0 0,low voltage,-153340.43132
Load,agriculture machinery electric,CH0 0,low voltage,0.0
Load,agriculture machinery electric,CZ0 0,low voltage,-490237.69144
Load,agriculture machinery electric,DE0 0,low voltage,-1753990.07644
Load,agriculture machinery electric,DE0 1,low voltage,-1024464.10777
Load,agriculture machinery electric,DK0 0,low voltage,-339157.85151
Load,agriculture machinery electric,DK1 0,low voltage,-195927.34412
Load,agriculture machinery electric,EE0 0,low voltage,-94104.68592
Load,agriculture machinery electric,ES0 0,low voltage,-2345631.57277
Load,agriculture machinery electric,ES6 0,low voltage,-38984.28658
Load,agriculture machinery electric,FI1 0,low voltage,-606144.14053
Load,agriculture machinery electric,FR0 0,low voltage,-3658066.23289
Load,agriculture machinery electric,FR5 0,low voltage,-15211.98348
Load,agriculture machinery electric,GB2 0,low voltage,-281221.17857
Load,agriculture machinery electric,GB3 0,low voltage,-7627.72797
Load,agriculture machinery electric,GR0 0,low voltage,-247346.46022
Load,agriculture machinery electric,HR0 0,low voltage,-206266.73694
Load,agriculture machinery electric,HU0 0,low voltage,-532127.88798
Load,agriculture machinery electric,IE3 0,low voltage,-211292.024
Load,agriculture machinery electric,IT0 0,low voltage,-2340605.15574
Load,agriculture machinery electric,IT4 0,low voltage,-59505.90643
Load,agriculture machinery electric,LT0 0,low voltage,-81069.35815
Load,agriculture machinery electric,LU0 0,low voltage,-20614.09892
Load,agriculture machinery electric,LV0 0,low voltage,-166309.77226
Load,agriculture machinery electric,ME0 0,low voltage,-1169.28301
Load,agriculture machinery electric,MK0 0,low voltage,-5119.90498
Load,agriculture machinery electric,NL0 0,low voltage,-1650261.004
Load,agriculture machinery electric,NO1 0,low voltage,-76356.51707
Load,agriculture machinery electric,PL0 0,low voltage,-2853179.46422
Load,agriculture machinery electric,PT0 0,low voltage,-394925.50516
Load,agriculture machinery electric,RO0 0,low voltage,-440005.17139
Load,agriculture machinery electric,RS0 0,low voltage,-36123.78728
Load,agriculture machinery electric,SE1 0,low voltage,-497979.64594
Load,agriculture machinery electric,SI0 0,low voltage,-64084.0051
Load,agriculture machinery electric,SK0 0,low voltage,-91715.1756
Load,agriculture machinery electric,XK0 0,low voltage,-8634.66861
Load,agriculture machinery oil,EU,agriculture machinery oil,-51423819.35442
Load,coal for industry,EU,coal for industry,-106061920.0
Load,electricity,AL0 0,low voltage,-3688128.45575
Load,electricity,AT0 0,low voltage,-31307192.84121
Load,electricity,BA0 0,low voltage,-5621455.72685
Load,electricity,BE0 0,low voltage,-36208347.64067
Load,electricity,BG0 0,low voltage,-19943566.99285
Load,electricity,CH0 0,low voltage,-27370695.6871
Load,electricity,CZ0 0,low voltage,-27415414.5278
Load,electricity,DE0 0,low voltage,-138724356.93798
Load,electricity,DE0 1,low voltage,-100676358.99621
Load,electricity,DK0 0,low voltage,-8946841.78615
Load,electricity,DK1 0,low voltage,-10699406.12813
Load,electricity,EE0 0,low voltage,-4340970.47174
Load,electricity,ES0 0,low voltage,-141033147.59372
Load,electricity,ES6 0,low voltage,-7607614.7087
Load,electricity,FI1 0,low voltage,-24636428.6686
Load,electricity,FR0 0,low voltage,-225205008.41863
Load,electricity,FR5 0,low voltage,-3974945.85382
Load,electricity,GB2 0,low voltage,-188358590.4946
Load,electricity,GB3 0,low voltage,-7920373.44187
Load,electricity,GR0 0,low voltage,-24406740.72144
Load,electricity,HR0 0,low voltage,-10221784.60559
Load,electricity,HU0 0,low voltage,-16157114.54792
Load,electricity,IE3 0,low voltage,-11048453.5268
Load,electricity,IT0 0,low voltage,-136059566.27593
Load,electricity,IT4 0,low voltage,-4770055.51228
Load,electricity,LT0 0,low voltage,-6019566.14902
Load,electricity,LU0 0,low voltage,-1840364.82962
Load,electricity,LV0 0,low voltage,-4252558.05139
Load,electricity,ME0 0,low voltage,-2208690.9719
Load,electricity,MK0 0,low voltage,-4675112.31259
Load,electricity,NL0 0,low voltage,-64048125.38123
Load,electricity,NO1 0,low voltage,-58893074.1169
Load,electricity,PL0 0,low voltage,-70995641.6039
Load,electricity,PT0 0,low voltage,-26399925.53495
Load,electricity,RO0 0,low voltage,-26416090.23154
Load,electricity,RS0 0,low voltage,-25244058.84176
Load,electricity,SE1 0,low voltage,-49094607.69077
Load,electricity,SI0 0,low voltage,-4000297.75502
Load,electricity,SK0 0,low voltage,-9517971.96242
Load,electricity,XK0 0,low voltage,-5018528.57961
Load,gas for industry,EU,gas for industry,-510950000.0
Load,industry electricity,AL0 0,low voltage,-910000.0
Load,industry electricity,AT0 0,low voltage,-42230000.0
Load,industry electricity,BA0 0,low voltage,-3720000.0
Load,industry electricity,BE0 0,low voltage,-61470000.0
Load,industry electricity,BG0 0,low voltage,-14080000.0
Load,industry electricity,CH0 0,low voltage,-15200000.0
Load,industry electricity,CZ0 0,low voltage,-37880000.0
Load,industry electricity,DE0 0,low voltage,-213090000.0
Load,industry electricity,DE0 1,low voltage,-109080000.0
Load,industry electricity,DK0 0,low voltage,-11610000.0
Load,industry electricity,DK1 0,low voltage,-3370000.0
Load,industry electricity,EE0 0,low voltage,-2790000.0
Load,industry electricity,ES0 0,low voltage,-130590000.0
Load,industry electricity,ES6 0,low voltage,-880000.0
Load,industry electricity,FI1 0,low voltage,-48580000.0
Load,industry electricity,FR0 0,low voltage,-177980000.0
Load,industry electricity,FR5 0,low voltage,-330000.0
Load,industry electricity,GB2 0,low voltage,-110460000.0
Load,industry electricity,GB3 0,low voltage,-2580000.0
Load,industry electricity,GR0 0,low voltage,-15230000.0
Load,industry electricity,HR0 0,low voltage,-6720000.0
Load,industry electricity,HU0 0,low voltage,-27200000.0
Load,industry electricity,IE3 0,low voltage,-12400000.0
Load,industry electricity,IT0 0,low voltage,-158870000.0
Load,industry electricity,IT4 0,low voltage,-5950000.0
Load,industry electricity,LT0 0,low voltage,-3850000.0
Load,industry electricity,LU0 0,low voltage,-4070000.0
Load,industry electricity,LV0 0,low voltage,-3580000.0
Load,industry electricity,ME0 0,low voltage,-650000.0
Load,industry electricity,MK0 0,low voltage,-1950000.0
Load,industry electricity,NL0 0,low voltage,-72530000.0
Load,industry electricity,NO1 0,low voltage,-29820000.0
Load,industry electricity,PL0 0,low voltage,-82370000.0
Load,industry electricity,PT0 0,low voltage,-25280000.0
Load,industry electricity,RO0 0,low voltage,-34270000.0
Load,industry electricity,RS0 0,low voltage,-8680000.0
Load,industry electricity,SE1 0,low voltage,-52330000.0
Load,industry electricity,SI0 0,low voltage,-7690000.0
Load,industry electricity,SK0 0,low voltage,-16600000.0
Load,industry electricity,XK0 0,low voltage,-1110000.0
Load,industry methanol,EU,industry methanol,-8740000.0
Load,kerosene for aviation,EU,kerosene for aviation,-743906976.62384
Load,land transport EV,AL0 0,EV battery,-1446048.16295
Load,land transport EV,AT0 0,EV battery,-15356270.87118
Load,land transport EV,BA0 0,EV battery,-2415761.0898
Load,land transport EV,BE0 0,EV battery,-20507976.55555
Load,land transport EV,BG0 0,EV battery,-5727069.72466
Load,land transport EV,CH0 0,EV battery,-9063202.11877
Load,land transport EV,CZ0 0,EV battery,-14491146.68024
Load,land transport EV,DE0 0,EV battery,-74115531.88934
Load,land transport EV,DE0 1,EV battery,-43348784.71778
Load,land transport EV,DK0 0,EV battery,-6069368.68103
Load,land transport EV,DK1 0,EV battery,-3504062.66837
Load,land transport EV,EE0 0,EV battery,-1720590.0809
Load,land transport EV,ES0 0,EV battery,-56621943.82116
Load,land transport EV,ES6 0,EV battery,-923210.32336
Load,land transport EV,FI1 0,EV battery,-9504609.82483
Load,land transport EV,FR0 0,EV battery,-94585493.59158
Load,land transport EV,FR5 0,EV battery,-386942.22367
Load,land transport EV,GB2 0,EV battery,-70899646.86859
Load,land transport EV,GB3 0,EV battery,-1919925.1962
Load,land transport EV,GR0 0,EV battery,-10943361.36674
Load,land transport EV,HR0 0,EV battery,-4563324.53635
Load,land transport EV,HU0 0,EV battery,-9813711.27417
Load,land transport EV,IE3 0,EV battery,-7657689.83698
Load,land transport EV,IT0 0,EV battery,-73196832.7606
Load,land transport EV,IT4 0,EV battery,-1828210.54796
Load,land transport EV,LT0 0,EV battery,-4827132.63926
Load,land transport EV,LU0 0,EV battery,-2153532.03119
Load,land transport EV,LV0 0,EV battery,-2297132.75346
Load,land transport EV,ME0 0,EV battery,-485687.01385
Load,land transport EV,MK0 0,EV battery,-1385186.24365
Load,land transport EV,NL0 0,EV battery,-25258836.64723
Load,land transport EV,NO1 0,EV battery,-6506736.32197
Load,land transport EV,PL0 0,EV battery,-44885324.53341
Load,land transport EV,PT0 0,EV battery,-13613226.5725
Load,land transport EV,RO0 0,EV battery,-14285303.72947
Load,land transport EV,RS0 0,EV battery,-4131795.69651
Load,land transport EV,SE1 0,EV battery,-14805267.00141
Load,land transport EV,SI0 0,EV battery,-4047341.66531
Load,land transport EV,SK0 0,EV battery,-6268763.88473
Load,land transport EV,XK0 0,EV battery,-782033.13139
Load,land transport oil,EU,land transport oil,-947303921.78965
Load,low-temperature heat for industry,AL0 0,urban central heat,-60000.0
Load,low-temperature heat for industry,AT0 0,urban central heat,-1840000.0
Load,low-temperature heat for industry,BA0 0,urban central heat,-130000.0
Load,low-temperature heat for industry,BE0 0,urban central heat,-2700000.0
Load,low-temperature heat for industry,BG0 0,urban central heat,-680000.0
Load,low-temperature heat for industry,CH0 0,urban central heat,-1010000.0
Load,low-temperature heat for industry,CZ0 0,urban central heat,-2750000.0
Load,low-temperature heat for industry,DE0 0,urban central heat,-14340000.0
Load,low-temperature heat for industry,DE0 1,urban central heat,-6870000.0
Load,low-temperature heat for industry,DK0 0,urban central heat,-520000.0
Load,low-temperature heat for industry,DK1 0,urban central heat,-160000.0
Load,low-temperature heat for industry,EE0 0,urban central heat,-210000.0
Load,low-temperature heat for industry,ES0 0,urban central heat,-3450000.0
Load,low-temperature heat for industry,ES6 0,urban central heat,-30000.0
Load,low-temperature heat for industry,FI1 0,urban central heat,-5300000.0
Load,low-temperature heat for industry,FR0 0,urban central heat,-9750000.0
Load,low-temperature heat for industry,FR5 0,services urban decentral heat,-20000.0
Load,low-temperature heat for industry,GB2 0,urban central heat,-7280000.0
Load,low-temperature heat for industry,GB3 0,urban central heat,-170000.0
Load,low-temperature heat for industry,GR0 0,urban central heat,-380000.0
Load,low-temperature heat for industry,HR0 0,urban central heat,-480000.0
Load,low-temperature heat for industry,HU0 0,urban central heat,-1720000.0
Load,low-temperature heat for industry,IE3 0,urban central heat,-370000.0
Load,low-temperature heat for industry,IT0 0,urban central heat,-14080000.0
Load,low-temperature heat for industry,IT4 0,urban central heat,-460000.0
Load,low-temperature heat for industry,LT0 0,urban central heat,-220000.0
Load,low-temperature heat for industry,LU0 0,urban central heat,-90000.0
Load,low-temperature heat for industry,LV0 0,urban central heat,-420000.0
Load,low-temperature heat for industry,ME0 0,urban central heat,-30000.0
Load,low-temperature heat for industry,MK0 0,urban central heat,-60000.0
Load,low-temperature heat for industry,NL0 0,urban central heat,-5430000.0
Load,low-temperature heat for industry,NO1 0,urban central heat,-1580000.0
Load,low-temperature heat for industry,PL0 0,urban central heat,-4730000.0
Load,low-temperature heat for industry,PT0 0,urban central heat,-1570000.0
Load,low-temperature heat for industry,RO0 0,urban central heat,-1730000.0
Load,low-temperature heat for industry,RS0 0,urban central heat,-480000.0
Load,low-temperature heat for industry,SE1 0,urban central heat,-3050000.0
Load,low-temperature heat for industry,SI0 0,urban central heat,-350000.0
Load,low-temperature heat for industry,SK0 0,urban central heat,-640000.0
Load,low-temperature heat for industry,XK0 0,urban central heat,-40000.0
Load,naphtha for industry,EU,naphtha for industry,-504800000.0
Load,process emissions,EU,process emissions,152570000.0
Load,residential rural heat,AL0 0,residential rural heat,-1013656.48029
Load,residential rural heat,AT0 0,residential rural heat,-22511495.07671
Load,residential rural heat,BA0 0,residential rural heat,-4073029.85851
Load,residential rural heat,BE0 0,residential rural heat,-2997378.26427
Load,residential rural heat,BG0 0,residential rural heat,-2988039.50833
Load,residential rural heat,CH0 0,residential rural heat,-9417362.81377
Load,residential rural heat,CZ0 0,residential rural heat,-15098049.14152
Load,residential rural heat,DE0 0,residential rural heat,-41023368.41438
